92963	0	92997	1
92963	0	92968	1
92963	0	92971	1
92963	0	93052	1
92963	0	93068	1
61075	0	61086	2
61075	0	61141	2
61075	0	61098	1
61075	0	61299	1
61075	0	61080	1
61075	0	61150	1
61075	0	61076	1
75142	0	75265	0
75142	0	75145	2
75142	0	75216	2
75142	0	75197	2
75142	0	75165	2
75142	0	75213	1
75142	0	75143	1
75142	0	75261	1
75142	0	75236	1
75142	0	75162	0
92676	0	92677	2
92676	0	92684	1
92676	0	92715	1
92676	0	92717	1
92676	0	92722	1
92676	0	92721	1
70836	0	70863	2
70836	0	70859	2
70836	0	70840	1
70836	0	70847	1
70836	0	70851	1
35816	0	36005	1
35816	0	35834	2
35816	0	35829	2
35816	0	35826	2
35816	0	35823	2
35816	0	35841	2
35816	0	35819	1
35816	0	35836	1
35816	0	35848	1
117430	0	117436	2
117430	0	117439	2
117430	0	117451	2
117430	0	117431	2
117430	0	117438	2
117430	0	117452	2
117430	0	117432	1
117430	0	117450	1
117430	0	117462	1
117430	0	117445	1
117430	0	117471	1
117430	0	117467	0
117430	0	117550	0
17997	0	18048	2
17997	0	18003	1
17997	0	18025	1
17997	0	18034	1
17997	0	18004	1
17997	0	18033	0
26251	0	26348	0
26251	0	26259	2
26251	0	26264	2
26251	0	26252	2
26251	0	26285	1
26251	0	26258	1
26251	0	26266	1
26251	0	26253	1
26251	0	26320	1
3705	0	3713	1
3705	0	3740	2
3705	0	3709	2
3705	0	3730	2
3705	0	3724	2
3705	0	3708	2
3705	0	3754	2
3705	0	3796	2
3705	0	3716	2
3705	0	3847	2
3705	0	3837	2
3705	0	3707	2
100776	0	100780	2
100776	0	100778	2
100776	0	100779	2
100776	0	100797	2
100776	0	100777	2
100776	0	100809	2
100776	0	100799	1
48477	0	48484	2
48477	0	48481	2
48477	0	48485	2
48477	0	48480	2
48477	0	48494	2
13303	0	15260	2
13303	0	14985	2
13303	0	15063	2
13303	0	15079	2
13303	0	14718	2
13303	0	14880	2
13303	0	15168	2
13303	0	15200	1
13303	0	13304	1
14746	0	14762	2
14746	0	14759	1
14746	0	14750	1
14746	0	14754	1
14746	0	14757	0
83466	0	83482	2
83466	0	83481	1
83466	0	83472	1
83466	0	83484	1
83466	0	83483	0
83466	0	83485	0
83466	0	83489	0
48853	0	48880	0
48853	0	48961	1
48853	0	48962	2
48853	0	48884	1
48853	0	48867	0
48853	0	48871	0
24535	0	24537	1
24535	0	24539	2
24535	0	24547	1
24535	0	105951	2
24535	0	24536	1
24535	0	24538	1
98173	0	98202	1
98173	0	98178	2
98173	0	98204	2
98173	0	98176	2
98173	0	98177	1
70032	0	70120	0
70032	0	70033	1
70032	0	70054	1
70032	0	70127	2
70032	0	70100	0
70032	0	70118	0
28083	0	28104	2
28083	0	28088	1
28083	0	28085	1
28083	0	28084	1
28083	0	28108	1
53889	0	53892	0
53889	0	53905	2
53889	0	85721	2
53889	0	53890	1
53889	0	53891	1
53889	0	53899	1
53889	0	53909	1
68963	0	69001	2
68963	0	68966	1
68963	0	68975	1
68963	0	68964	0
68963	0	68965	0
68963	0	69002	0
68963	0	69014	0
73769	0	73814	0
73769	0	73772	2
73769	0	73796	1
73769	0	73798	1
73769	0	73811	1
73769	0	73816	2
73769	0	73799	1
54524	0	54669	2
54524	0	54529	2
54524	0	54679	1
54524	0	54687	1
54524	0	54668	1
54524	0	54682	1
10311	0	10338	2
10311	0	10318	1
10311	0	10350	1
10311	0	10330	1
10311	0	10388	1
80236	0	80240	2
80236	0	80301	2
80236	0	80239	1
80236	0	80237	1
80236	0	80241	1
46825	0	46830	0
46825	0	46832	2
46825	0	47607	2
46825	0	46833	1
46825	0	46831	1
46825	0	47249	1
67172	0	67383	0
67172	0	67227	1
67172	0	67418	2
67172	0	67294	1
67172	0	67423	1
67172	0	67276	0
92969	0	93010	0
92969	0	92980	2
92969	0	92970	2
92969	0	92998	2
92969	0	93008	2
92969	0	93033	1
92969	0	93034	1
92969	0	93013	1
92969	0	93012	1
116855	0	116987	0
116855	0	116856	2
116855	0	116862	1
116855	0	116870	1
116855	0	117006	1
116855	0	117004	2
116855	0	116866	1
116855	0	116874	1
116855	0	116887	1
116855	0	116923	1
116855	0	116993	1
114835	0	114873	0
114835	0	114840	2
114835	0	114837	2
114835	0	114850	2
114835	0	114841	2
114835	0	114839	2
114835	0	114836	2
114835	0	114849	2
114835	0	114844	2
114835	0	114853	2
114835	0	114863	2
114835	0	114842	2
114835	0	114898	1
68784	0	68786	2
68784	0	68803	2
68784	0	68814	2
68784	0	68804	1
68784	0	68845	1
92284	0	92302	1
92284	0	92288	2
92284	0	92286	2
92284	0	92287	1
92284	0	92285	1
32010	0	33330	2
32010	0	33334	1
32010	0	33271	1
32010	0	32626	0
32010	0	50208	0
1987	0	1988	2
1987	0	1994	1
1987	0	2368	1
1987	0	3295	0
1987	0	3749	0
1987	0	49362	0
36807	0	36811	2
36807	0	36810	1
36807	0	36813	1
36807	0	36834	1
36807	0	36829	1
36807	0	36816	1
36807	0	36814	1
36807	0	36849	1
73648	0	73655	2
73648	0	73652	2
73648	0	73649	2
73648	0	73653	1
73648	0	73654	1
18382	0	18410	2
18382	0	18408	1
18382	0	18386	1
18382	0	18388	1
18382	0	18389	1
18382	0	18384	0
67780	0	67797	2
67780	0	67781	2
67780	0	67785	1
67780	0	67793	1
67780	0	67782	1
67780	0	67795	1
67780	0	67811	0
2353	0	2355	2
2353	0	2354	1
2353	0	17710	0
2353	0	108078	0
2353	0	2533	0
78450	0	78452	2
78450	0	78455	2
78450	0	78454	2
78450	0	78464	1
78450	0	78468	1
78450	0	78479	1
78450	0	78469	1
99122	0	99124	2
99122	0	99132	2
99122	0	99123	2
99122	0	99134	2
99122	0	99125	1
99122	0	99163	0
109122	0	109125	2
109122	0	109124	2
109122	0	109142	1
109122	0	109207	1
109122	0	109146	1
17247	0	18612	1
17247	0	17577	2
17247	0	17590	2
17247	0	19826	2
17247	0	17690	1
17247	0	17692	1
101536	0	101685	1
101536	0	101654	1
101536	0	101539	1
101536	0	101554	1
101536	0	101786	2
101536	0	101537	1
13146	0	13147	2
13146	0	13151	2
13146	0	13152	2
13146	0	13150	1
13146	0	13158	0
13146	0	13199	0
57036	0	57044	2
57036	0	57040	2
57036	0	57039	2
57036	0	57047	0
57036	0	57051	0
57036	0	57132	0
43038	0	43467	0
43038	0	43058	1
43038	0	43591	2
43038	0	43063	1
43038	0	43082	1
43038	0	43076	1
43038	0	43077	1
43038	0	43190	1
43038	0	43429	1
43038	0	43198	0
43038	0	43203	0
20135	0	20138	2
20135	0	20152	2
20135	0	20166	1
20135	0	20167	1
20135	0	83690	0
105955	0	105967	2
105955	0	105964	2
105955	0	105968	2
105955	0	105983	1
105955	0	106950	1
95408	0	96847	2
95408	0	96529	1
95408	0	96539	1
95408	0	96635	1
95408	0	96827	1
95408	0	96630	0
61522	0	61525	2
61522	0	61529	2
61522	0	61528	2
61522	0	61524	2
61522	0	61590	1
61522	0	61622	1
47627	0	47634	2
47627	0	47637	1
47627	0	47633	1
47627	0	47629	1
47627	0	47628	0
9827	0	9834	1
9827	0	9832	2
9827	0	9828	2
9827	0	9844	2
9827	0	9846	1
6453	0	8190	2
6453	0	7803	2
6453	0	6454	2
6453	0	7755	1
6453	0	7756	1
6453	0	6457	1
6453	0	7850	1
6453	0	8487	1
6453	0	9217	1
6453	0	9212	1
28051	0	28106	0
28051	0	28054	2
28051	0	28052	2
28051	0	28056	2
28051	0	28062	2
28051	0	28090	1
28051	0	28055	1
28051	0	28110	1
2147	0	32265	1
2147	0	2149	1
2147	0	2152	1
2147	0	2166	2
2147	0	25634	1
2147	0	25657	1
2147	0	27484	1
31641	0	31642	2
31641	0	31650	2
31641	0	31653	2
31641	0	31665	2
31641	0	31647	1
10429	0	10444	2
10429	0	10432	1
10429	0	10439	1
10429	0	10441	1
10429	0	10458	1
43475	0	43904	0
43475	0	43479	1
43475	0	43484	1
43475	0	43842	1
43475	0	43963	2
33123	0	33164	0
33123	0	33152	2
33123	0	33135	2
33123	0	33139	2
33123	0	33154	2
33123	0	33140	2
33123	0	33131	2
33123	0	33168	2
33123	0	33134	2
33123	0	33127	1
33123	0	33149	1
33123	0	33160	1
33123	0	33141	1
33123	0	33124	0
43311	0	43329	1
43311	0	43314	2
43311	0	43318	2
43311	0	43313	2
43311	0	43348	2
65161	0	65163	2
65161	0	65162	2
65161	0	65168	1
65161	0	65239	1
65161	0	65174	1
99712	0	99714	2
99712	0	99713	2
99712	0	99776	2
99712	0	99777	2
99712	0	99754	1
99712	0	99751	1
99712	0	99809	1
18171	0	18211	0
18171	0	18202	2
18171	0	18251	2
18171	0	18223	1
18171	0	18238	1
18171	0	18230	1
45032	0	45074	2
45032	0	45041	2
45032	0	45034	1
45032	0	45036	0
45032	0	45077	0
118224	0	118239	0
118224	0	118231	2
118224	0	118229	2
118224	0	118232	1
118224	0	118238	1
118224	0	118228	0
40325	0	40331	2
40325	0	40333	1
40325	0	40326	1
40325	0	40328	1
40325	0	40347	1
12743	0	33693	0
12743	0	12765	2
12743	0	33710	2
12743	0	12744	1
12743	0	33659	1
12743	0	13118	1
12743	0	33608	0
71408	0	71412	2
71408	0	71422	2
71408	0	71411	2
71408	0	71425	1
71408	0	71410	1
71408	0	71416	1
71408	0	71415	1
71408	0	71440	1
71408	0	71413	0
71408	0	71428	0
71408	0	71429	0
71408	0	71430	0
71408	0	71527	0
61612	0	61627	0
61612	0	61634	2
61612	0	61623	2
61612	0	61631	2
61612	0	61635	2
61612	0	61650	2
61612	0	61613	2
61612	0	61616	2
61612	0	61648	2
61612	0	61641	2
61612	0	61629	2
61612	0	62908	1
61612	0	61757	0
15551	0	15554	2
15551	0	16183	1
15551	0	85823	1
15551	0	114790	1
15551	0	74180	0
44230	0	44232	2
44230	0	44231	1
44230	0	44235	1
44230	0	44233	1
44230	0	44237	1
44230	0	44263	1
44230	0	44243	0
44230	0	44261	0
59911	0	59917	2
59911	0	59930	2
59911	0	59912	1
59911	0	59914	1
59911	0	59913	1
59911	0	59915	1
59911	0	59920	0
59850	0	59883	0
59850	0	59868	1
59850	0	59884	1
59850	0	59891	2
59850	0	59860	1
59850	0	59882	0
37481	0	37643	0
37481	0	37487	1
37481	0	37540	1
37481	0	37605	1
37481	0	37614	1
37481	0	37646	2
37481	0	37503	1
37481	0	37525	1
26426	0	27545	2
26426	0	26440	1
26426	0	27498	1
26426	0	26430	0
26426	0	27464	0
2188	0	2190	2
2188	0	2189	2
2188	0	2310	2
2188	0	15786	2
2188	0	6508	2
2188	0	36030	2
2188	0	6375	1
2188	0	8159	1
2188	0	36027	1
2188	0	48878	1
2188	0	89516	1
2188	0	52993	1
2188	0	4627	0
2188	0	8105	0
2188	0	38106	0
2188	0	10094	0
81655	0	81724	2
81655	0	81707	2
81655	0	81721	1
81655	0	81722	1
81655	0	81659	1
81655	0	81676	1
81655	0	81679	0
81655	0	81681	0
9900	0	9920	1
9900	0	9901	2
9900	0	9902	2
9900	0	9919	2
9900	0	10301	2
9900	0	9903	1
9900	0	9906	1
9900	0	9917	1
9900	0	9924	1
9900	0	9926	1
12543	0	12627	2
12543	0	12550	1
12543	0	12557	1
12543	0	12574	1
12543	0	12588	1
12543	0	12547	1
12543	0	12586	1
12543	0	12603	1
12543	0	12604	1
123467	0	123480	2
123467	0	123468	2
123467	0	123485	1
123467	0	123478	1
123467	0	123479	1
123467	0	123484	1
123467	0	123486	1
123467	0	123488	0
4385	0	4403	2
4385	0	4394	1
4385	0	4388	1
4385	0	4398	1
4385	0	4399	1
32593	0	32627	2
32593	0	32601	1
32593	0	32594	1
32593	0	32604	1
32593	0	32616	1
32593	0	32623	1
32229	0	32234	2
32229	0	32233	2
32229	0	32231	1
32229	0	32230	1
32229	0	32232	1
47818	0	47969	0
47818	0	47857	2
47818	0	47822	2
47818	0	47856	2
47818	0	47820	1
47818	0	47821	0
33023	0	33060	1
33023	0	33031	2
33023	0	33034	2
33023	0	33074	2
33023	0	33038	2
33023	0	33028	2
33023	0	33040	2
33023	0	33026	1
33023	0	33032	1
33023	0	33061	1
33023	0	33064	1
33023	0	33077	2
33023	0	33084	1
33023	0	33033	1
33023	0	33035	1
33023	0	33059	1
33023	0	33066	1
33023	0	33052	1
33023	0	33069	1
33023	0	33079	1
33023	0	33092	1
72269	0	72278	0
72269	0	72275	2
72269	0	72279	2
72269	0	72270	1
72269	0	72273	1
10722	0	10725	2
10722	0	10723	2
10722	0	10755	2
10722	0	87316	2
10722	0	18471	1
10722	0	105323	1
10722	0	92671	1
6250	0	116789	0
6250	0	6264	2
6250	0	6251	2
6250	0	6266	2
6250	0	6254	1
6250	0	6384	1
72272	0	73147	2
72272	0	73079	2
72272	0	72327	1
72272	0	72336	1
72272	0	72281	1
72272	0	73066	1
72272	0	73122	1
72272	0	73142	1
72272	0	73132	0
66359	0	66368	2
66359	0	66361	1
66359	0	66364	1
66359	0	66362	1
66359	0	66365	0
72865	0	72917	0
72865	0	72876	2
72865	0	72867	2
72865	0	72870	2
72865	0	72899	2
72865	0	72866	2
72865	0	72967	2
72865	0	72893	2
72865	0	72871	1
72865	0	72971	1
72865	0	72927	1
72865	0	72930	1
72865	0	87897	1
72865	0	72987	1
72865	0	73037	1
72865	0	87806	1
72865	0	73117	1
72865	0	73139	1
72865	0	73219	1
57936	0	57939	2
57936	0	57937	1
57936	0	57943	1
57936	0	57956	1
57936	0	57998	1
57936	0	57938	1
57936	0	57959	1
57936	0	57942	0
57936	0	57973	0
57936	0	57986	0
32472	0	40009	0
32472	0	32478	1
32472	0	40095	2
32472	0	38994	1
32472	0	32485	1
32472	0	32543	1
32472	0	32600	0
67098	0	67102	2
67098	0	67118	2
67098	0	67099	2
67098	0	67125	1
67098	0	67136	1
67098	0	67135	1
67098	0	67138	1
25970	0	25980	1
25970	0	25973	1
25970	0	25976	2
25970	0	25990	1
25970	0	25977	1
25970	0	25978	1
79328	0	79329	2
79328	0	79334	2
79328	0	79330	2
79328	0	79349	2
79328	0	79377	1
79328	0	79428	1
79328	0	79389	0
79328	0	79412	0
3932	0	3933	2
3932	0	3935	2
3932	0	3942	2
3932	0	3970	1
3932	0	3985	1
3932	0	75898	0
28230	0	28250	2
28230	0	28258	1
28230	0	28234	1
28230	0	28235	1
28230	0	28248	1
28230	0	28257	1
28230	0	28232	0
117244	0	117245	2
117244	0	117251	2
117244	0	117259	1
117244	0	117247	1
117244	0	117262	1
117244	0	117283	1
117244	0	117256	0
107115	0	107147	2
107115	0	107153	2
107115	0	107143	1
107115	0	107163	1
107115	0	107175	0
76421	0	76457	0
76421	0	76422	1
76421	0	76456	1
76421	0	76458	2
76421	0	76450	1
56401	0	56402	2
56401	0	56409	1
56401	0	56403	1
56401	0	56404	1
56401	0	56405	1
56401	0	56406	1
56401	0	56408	1
9403	0	9408	2
9403	0	62745	2
9403	0	9445	1
9403	0	9710	1
9403	0	65456	1
62237	0	62286	1
62237	0	62240	2
62237	0	62256	2
62237	0	62260	2
62237	0	62296	2
62237	0	62249	2
62237	0	62263	1
62237	0	62262	1
62237	0	62285	1
62237	0	62291	1
62237	0	62269	1
73370	0	73378	2
73370	0	73371	1
73370	0	73372	1
73370	0	73377	1
73370	0	73376	1
61750	0	61760	2
61750	0	61759	2
61750	0	61752	1
61750	0	61791	1
61750	0	61754	0
79483	0	79487	2
79483	0	79484	2
79483	0	79485	2
79483	0	79509	1
79483	0	79501	1
71259	0	71261	2
71259	0	71265	1
71259	0	71295	1
71259	0	71267	1
71259	0	71266	1
71259	0	71275	1
19986	0	20095	2
19986	0	20021	1
19986	0	20002	1
19986	0	19989	1
19986	0	19999	1
19986	0	20236	0
103873	0	103882	2
103873	0	103877	2
103873	0	103878	2
103873	0	103903	2
103873	0	103955	1
80427	0	80433	2
80427	0	80432	2
80427	0	80438	1
80427	0	80448	1
80427	0	80435	1
80427	0	80428	1
80427	0	80473	1
80427	0	80480	1
92415	0	92447	2
92415	0	92427	2
92415	0	92424	1
92415	0	92429	1
92415	0	92418	1
92415	0	92449	1
92415	0	92439	1
92415	0	92421	0
92415	0	92416	0
22928	0	22936	2
22928	0	22965	1
22928	0	22967	1
22928	0	23017	1
22928	0	42304	0
36820	0	36847	1
36820	0	36827	2
36820	0	36822	2
36820	0	36831	1
36820	0	36833	1
89049	0	89051	2
89049	0	89054	2
89049	0	89050	1
89049	0	89078	1
89049	0	89070	0
89049	0	89382	0
455	0	486	2
455	0	458	2
455	0	457	2
455	0	483	2
455	0	456	2
455	0	488	2
455	0	534	1
73250	0	73252	2
73250	0	73251	2
73250	0	73271	2
73250	0	73294	2
73250	0	73254	1
73250	0	73287	1
73250	0	73267	1
73250	0	73272	1
73250	0	73277	0
75363	0	75364	2
75363	0	75367	1
75363	0	75372	1
75363	0	75369	1
75363	0	75382	1
65247	0	69699	2
65247	0	65264	2
65247	0	69533	1
65247	0	65424	1
65247	0	69573	1
53704	0	53719	2
53704	0	53709	1
53704	0	53706	1
53704	0	53712	0
53704	0	53713	0
61706	0	62189	2
61706	0	61746	2
61706	0	61714	1
61706	0	61915	1
61706	0	61916	1
61706	0	61942	1
71618	0	72417	2
71618	0	71635	1
71618	0	71639	1
71618	0	71689	1
71618	0	71638	1
3553	0	3555	2
3553	0	3561	2
3553	0	3557	1
3553	0	3745	1
3553	0	3554	1
3553	0	3700	1
3680	0	3683	0
3680	0	104453	1
3680	0	104470	2
3680	0	3715	1
3680	0	5334	1
3680	0	3702	1
3680	0	3682	0
29994	0	29995	2
29994	0	29996	1
29994	0	30026	1
29994	0	30069	1
29994	0	30070	1
44846	0	44866	2
44846	0	44848	1
44846	0	44850	0
44846	0	44852	0
44846	0	44885	0
44291	0	44292	2
44291	0	44299	2
44291	0	44331	1
44291	0	44316	1
44291	0	44298	1
44291	0	44323	1
44291	0	44329	1
44291	0	44295	1
44291	0	44333	1
44291	0	44294	1
44291	0	44541	1
93030	0	93039	2
93030	0	93037	2
93030	0	93040	2
93030	0	93041	1
93030	0	93096	1
4326	0	4759	1
4326	0	4543	2
4326	0	4743	2
4326	0	4878	2
4326	0	4413	2
4326	0	4550	2
4326	0	4741	1
4326	0	4359	1
4326	0	4470	1
4326	0	4438	1
4326	0	4365	1
38254	0	38262	2
38254	0	38261	2
38254	0	38255	2
38254	0	38258	1
38254	0	38281	1
38254	0	38285	1
115944	0	115945	2
115944	0	115961	1
115944	0	115947	1
115944	0	115946	1
115944	0	115967	1
115944	0	115963	1
115944	0	115969	0
61399	0	61413	0
61399	0	61406	2
61399	0	61400	2
61399	0	61401	2
61399	0	61407	2
42980	0	42992	1
42980	0	42984	2
42980	0	42995	1
42980	0	43004	2
42980	0	42981	1
42980	0	42982	1
15334	0	91607	0
15334	0	15337	2
15334	0	15349	2
15334	0	15338	2
15334	0	15377	2
15334	0	15366	1
15334	0	15367	1
15334	0	15368	1
15334	0	15385	1
15334	0	15369	0
30076	0	30157	0
30076	0	30105	1
30076	0	30195	2
30076	0	30087	1
30076	0	30081	1
30076	0	30082	1
30076	0	30096	1
30076	0	30159	1
30076	0	30080	0
63281	0	63301	2
63281	0	63284	2
63281	0	63283	2
63281	0	63287	2
63281	0	63314	1
43652	0	43663	2
43652	0	43657	1
43652	0	43655	1
43652	0	43659	1
43652	0	43656	0
119603	0	119624	2
119603	0	119604	2
119603	0	119621	2
119603	0	119616	1
119603	0	119625	1
46657	0	46661	2
46657	0	46674	1
46657	0	57768	1
46657	0	46666	0
46657	0	46686	0
10615	0	10663	2
10615	0	10629	2
10615	0	10637	1
10615	0	10636	1
10615	0	10644	1
10615	0	10634	1
10615	0	10638	1
10615	0	10659	1
10615	0	10616	1
10615	0	10656	1
10615	0	10661	1
10615	0	10662	1
10615	0	10617	1
10615	0	10655	1
10615	0	10660	1
10615	0	10676	1
10615	0	10665	0
42773	0	42807	2
42773	0	42798	1
42773	0	42781	1
42773	0	42797	1
42773	0	42793	1
42773	0	42799	1
122071	0	122084	2
122071	0	122072	2
122071	0	122104	2
122071	0	122101	2
122071	0	122102	2
122071	0	122076	2
122071	0	122111	1
122071	0	122156	1
42822	0	42923	1
42822	0	42843	2
42822	0	42835	2
42822	0	42825	1
42822	0	42826	1
42822	0	42844	1
42822	0	42871	1
42822	0	42889	1
42822	0	43376	2
42822	0	42862	1
42822	0	42890	1
42822	0	42893	1
28201	0	28206	2
28201	0	28202	2
28201	0	28205	2
28201	0	28203	2
28201	0	28204	2
4818	0	24389	0
4818	0	4819	2
4818	0	4835	2
4818	0	6104	1
4818	0	8096	1
4818	0	5621	1
4818	0	23612	1
59781	0	59825	1
59781	0	59784	2
59781	0	59820	2
59781	0	59788	2
59781	0	59783	2
59781	0	59805	1
59781	0	59806	1
43604	0	43605	1
43604	0	43608	1
43604	0	43611	1
43604	0	43617	2
43604	0	43619	1
76268	0	76312	2
76268	0	76271	2
76268	0	76301	2
76268	0	76285	2
76268	0	76298	1
76268	0	76290	1
76268	0	76275	1
76268	0	76277	1
76268	0	76281	1
76268	0	76287	1
55792	0	55802	0
55792	0	55809	1
55792	0	55851	2
55792	0	55794	1
55792	0	55795	0
59090	0	59181	2
59090	0	59157	1
59090	0	59115	1
59090	0	59135	1
59090	0	59164	0
52982	0	52984	2
52982	0	52998	2
52982	0	52997	1
52982	0	53001	1
52982	0	53032	1
40811	0	40855	0
40811	0	40812	1
40811	0	40813	1
40811	0	40845	2
40811	0	40821	1
64728	0	64783	0
64728	0	64729	2
64728	0	64734	2
64728	0	64743	2
64728	0	64756	1
64728	0	64745	1
64728	0	64773	1
64728	0	64904	1
64728	0	64751	1
124886	0	124940	2
124886	0	124888	2
124886	0	124907	2
124886	0	124911	1
124886	0	124922	1
124886	0	124939	1
124886	0	124935	1
124886	0	124928	0
124886	0	124937	0
124886	0	124938	0
28813	0	29051	1
28813	0	28930	2
28813	0	29047	2
28813	0	28861	1
28813	0	28925	1
236	0	37673	0
236	0	242	2
236	0	2890	2
236	0	1973	2
236	0	238	2
236	0	2644	2
236	0	2566	2
236	0	2093	2
236	0	237	2
236	0	241	2
236	0	448	2
236	0	2725	2
236	0	100305	2
236	0	23759	2
236	0	28233	2
236	0	5368	2
236	0	3081	1
236	0	3399	1
236	0	9329	1
236	0	55160	1
236	0	99715	1
236	0	2095	1
236	0	2627	1
236	0	3394	1
236	0	119778	1
236	0	102749	1
58229	0	58236	2
58229	0	58233	1
58229	0	58231	1
58229	0	58230	1
58229	0	58234	1
47551	0	47562	0
47551	0	47554	2
47551	0	47556	2
47551	0	47585	2
47551	0	47569	2
47551	0	47568	1
47551	0	47574	1
47551	0	47587	1
47551	0	47594	1
32324	0	33010	2
32324	0	32332	2
32324	0	32945	2
32324	0	32345	2
32324	0	32968	1
32324	0	32971	1
32324	0	33002	1
32324	0	33015	1
32324	0	32965	0
32324	0	32977	0
42603	0	42627	2
42603	0	42611	2
42603	0	42636	1
42603	0	42650	1
42603	0	42610	0
35386	0	35387	2
35386	0	35388	2
35386	0	35404	1
35386	0	35405	1
35386	0	35482	1
35386	0	35496	1
35386	0	35528	1
70510	0	70528	1
70510	0	70515	2
70510	0	70524	1
70510	0	70560	1
70510	0	70561	1
70510	0	70562	2
80917	0	80927	2
80917	0	80930	2
80917	0	80947	2
80917	0	80988	2
80917	0	80958	1
80917	0	80925	0
25842	0	25844	2
25842	0	25846	2
25842	0	25843	1
25842	0	25845	1
25842	0	25850	1
9176	0	9222	0
9176	0	9179	2
9176	0	9178	2
9176	0	9215	1
9176	0	9177	1
9176	0	9197	1
9176	0	9199	1
9176	0	9203	1
9176	0	9201	0
98108	0	102386	0
98108	0	98110	2
98108	0	98119	2
98108	0	98139	1
98108	0	98124	1
98108	0	98126	1
114316	0	114686	2
114316	0	114591	2
114316	0	114332	2
114316	0	114387	2
114316	0	114678	2
114316	0	115599	1
114316	0	114447	1
114316	0	114802	1
114316	0	117532	1
114316	0	114340	1
114316	0	114397	0
114316	0	114500	0
100308	0	100462	0
100308	0	100372	2
100308	0	100329	1
100308	0	100334	1
100308	0	100472	2
100308	0	100389	0
75397	0	75419	2
75397	0	75420	2
75397	0	75412	1
75397	0	75417	1
75397	0	75398	0
69257	0	69260	0
69257	0	69259	1
69257	0	69448	1
69257	0	69264	1
69257	0	69387	2
69257	0	69344	1
69257	0	69373	1
33420	0	33455	2
33420	0	33421	1
33420	0	33448	1
33420	0	33428	1
33420	0	33438	1
30090	0	30243	2
30090	0	30240	1
30090	0	30101	1
30090	0	30237	1
30090	0	30109	1
81972	0	81988	1
81972	0	81991	2
81972	0	81979	2
81972	0	81974	2
81972	0	81981	2
81972	0	81983	1
81972	0	81980	1
81972	0	81996	1
81972	0	81976	1
35024	0	35036	0
35024	0	35032	1
35024	0	35065	2
35024	0	35034	1
35024	0	35062	1
123374	0	123383	1
123374	0	123384	2
123374	0	123409	2
123374	0	123410	2
123374	0	123387	1
123374	0	123381	1
123374	0	123382	1
46355	0	46370	0
46355	0	46358	2
46355	0	46356	2
46355	0	46360	2
46355	0	46372	1
46355	0	46357	1
29641	0	29653	2
29641	0	29649	1
29641	0	29643	1
29641	0	29644	1
29641	0	29645	1
29641	0	29647	1
29641	0	29648	1
29641	0	29657	0
29641	0	29658	0
29641	0	29666	0
29641	0	29664	0
73974	0	74332	2
73974	0	73988	1
73974	0	73989	1
73974	0	74145	0
73974	0	74218	0
59709	0	59710	0
59709	0	59725	1
59709	0	59723	1
59709	0	59714	1
59709	0	59715	1
59709	0	59729	1
59709	0	59718	2
59709	0	59759	1
5290	0	5295	0
5290	0	5294	2
5290	0	5293	2
5290	0	5324	2
5290	0	5333	1
5290	0	5296	1
52038	0	52042	2
52038	0	52039	2
52038	0	52040	2
52038	0	52083	1
52038	0	52055	1
52038	0	52058	1
52038	0	52065	1
4281	0	4364	0
4281	0	4289	2
4281	0	4451	2
4281	0	4295	1
4281	0	4332	1
4281	0	4347	1
4281	0	4373	1
4281	0	4452	1
4281	0	4445	1
4281	0	4288	0
122994	0	123019	0
122994	0	122999	2
122994	0	122998	2
122994	0	123011	2
122994	0	123014	2
122994	0	122997	1
122994	0	123020	1
122994	0	123068	1
122994	0	123036	0
122994	0	123044	0
122994	0	123057	0
43601	0	43623	2
43601	0	43607	1
43601	0	43631	1
43601	0	43612	0
43601	0	43621	0
98577	0	98578	2
98577	0	98611	2
98577	0	98579	2
98577	0	98639	0
98577	0	98668	0
125245	0	125246	2
125245	0	125249	2
125245	0	125250	2
125245	0	125252	1
125245	0	125248	1
70799	0	70803	2
70799	0	70810	1
70799	0	70800	1
70799	0	70816	1
70799	0	70818	1
48848	0	48854	2
48848	0	48850	2
48848	0	48851	2
48848	0	48869	1
48848	0	48849	1
48848	0	48862	1
48848	0	48863	1
74703	0	74721	2
74703	0	74709	1
74703	0	74714	1
74703	0	74717	1
74703	0	74711	1
74703	0	74723	0
110091	0	110094	2
110091	0	110095	2
110091	0	110096	1
110091	0	110097	1
110091	0	110100	1
110091	0	111844	1
110091	0	110130	0
20295	0	20300	1
20295	0	20305	2
20295	0	20326	2
20295	0	20303	2
20295	0	20495	1
20295	0	20304	1
33263	0	33333	2
33263	0	33267	2
33263	0	33300	2
33263	0	33280	2
33263	0	33345	2
33263	0	33588	2
33263	0	33329	2
33263	0	33443	2
33263	0	33483	2
33263	0	33352	2
33263	0	33630	2
30552	0	30602	2
30552	0	30625	1
30552	0	30603	1
30552	0	30615	0
30552	0	30627	0
30552	0	30640	0
38982	0	38983	2
38982	0	38984	1
38982	0	40022	1
38982	0	40029	1
38982	0	38987	1
52747	0	52757	2
52747	0	52754	1
52747	0	52750	1
52747	0	52753	1
52747	0	52755	0
3637	0	3650	1
3637	0	3643	2
3637	0	3640	2
3637	0	3638	2
3637	0	3639	2
3637	0	3642	2
3637	0	3663	2
3637	0	3646	2
